400,390,380,370,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,70,60,50,40,30,20,10,0
188.671137210699,187.545369596282,179.551268681806,179.702026663327,173.518672002135,177.788006379482,181.197086074535,177.856595551045,175.890133320988,167.37760667113,166.583872221917,164.858166548719,167.602010714754,170.716504707695,164.647811699031,167.933500107502,156.873439641284,150.550139161268,152.67864104087,147.182394508745,144.477476709084,137.674343085873,131.080036598589,125.649253315565,121.271726793188,113.641627635635,101.127238503036,96.7337648362541,93.214003875209,94.9153387709255,88.2566507299799,72.8353709587966,62.2022688234148,53.2946440039736,50.9638752211208,39.951554901603,39.6980246398223,21.8181827065186,9.78489476301492,8.01416147969632,11.6663518086206
4445.53837360771,4447.30816288506,4456.04372233323,4454.40157743191,4456.98151583945,4472.04378499215,4472.98055834307,4479.59731234917,4484.29307327621,4490.54001402385,4484.27593018653,4499.07450551881,4500.02709019867,4507.43942397428,4509.39030068156,4522.02800364137,4523.10628844896,4525.99863325217,4536.80542942285,4542.83806640838,4543.33544686875,4550.01187925774,4569.07193052996,4563.0888813046,4560.19516710764,4564.34411416616,4575.50522668117,4584.89881764942,4579.4863870159,4585.95078314227,4569.97294819681,4568.88344874048,4573.81813253807,4552.19516961484,4577.4606779238,4581.99926352976,4581.72548847039,4585.65147289532,4575.54680693639,4579.00958679479,4572.25121418442
614382.238289307,607349.329823834,601803.195933705,592482.628489773,581829.813899587,580884.384166289,585117.966052814,585978.555765677,582414.387479965,586510.016137436,575925.577383517,574848.204751865,572297.7507669,569606.396644139,573817.397831567,571095.896966125,567507.670489517,566119.066277676,566918.350641622,563561.920857714,558337.094119893,559983.091015639,560934.250014034,555991.146435198,552337.463256463,549290.484002319,548601.152236835,547220.774237748,544531.18476665,545957.060415573,538365.068344691,534024.227886216,535180.664509218,525661.618970565,533582.836227684,533205.995413868,532719.371955176,532608.155603196,528816.568949169,530452.973033192,526989.357207083
