400,390,380,370,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,70,60,50,40,30,20,10,0
226.700602757223,214.695277545081,209.020891294717,206.201549774309,207.723210590271,200.164708604672,190.383872240263,194.193746866742,193.660407460041,187.95902436093,189.814132434158,183.628304469577,184.328979859221,178.313674417538,172.376502379537,171.412118110532,161.604533497841,155.646647809721,157.788844785388,152.605765793691,145.667831597948,152.483714516522,141.452072576404,137.338771307728,122.097303481807,123.799665917628,120.160200101674,115.208165672003,93.7510530064829,99.162851931663,86.4639135736077,77.9592992634835,64.5368903303901,57.9071770560109,55.5886310306645,43.8225783991693,29.754523602542,34.8662419398843,21.5137794975359,12.0960596483246,9.01063213840944
4470.5035285676,4474.43342251945,4487.86959591198,4483.37586767165,4495.18444477823,4510.01948907929,4520.29933534567,4520.72853883967,4516.66530161071,4522.84689568872,4528.02901458955,4526.75290065934,4543.74874313507,4539.4424372201,4545.14895041542,4552.7130406554,4557.96395153334,4576.50384543658,4573.3157004511,4581.05564687215,4595.7767399462,4604.60861789944,4607.678447836,4608.93449462579,4626.01341059759,4632.86562112955,4625.14862944268,4626.17656775089,4618.28252942528,4639.39767533383,4645.6726709528,4649.31506509877,4647.82765480123,4641.47636306247,4625.30924597029,4647.95142912634,4657.79295904574,4657.72895534607,4652.54350870703,4657.31401352341,4670.2659873969
643641.671526443,631535.794438884,624611.921238176,616089.48520796,623107.262273748,620954.207145235,619416.68486203,610734.957697039,610586.961218281,605219.097464443,612796.923517796,603455.602519789,607055.060853768,604473.331628089,599906.198894526,597496.309612185,595652.273109985,595102.871056759,589237.823947216,592301.253422607,591498.991715318,594001.159544204,584284.456032811,585843.465168981,585175.919382754,584489.558338194,576214.514230815,577120.427074202,569805.398446269,573634.707040015,575146.767945825,573374.856976208,569052.828228477,565798.287182846,559677.520239554,564909.124658532,565791.943498709,566600.105714809,564516.319027553,566315.059481904,572062.975799035
