400,390,380,370,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,70,60,50,40,30,20,10,0
144.736542213746,120.589213957358,117.393414009223,117.395201772159,115.730542221575,123.580044930438,119.705162944192,117.144444810597,108.395294063844,115.342952664696,111.420656722089,116.157001703128,115.761829722035,111.985561402436,106.639810143268,104.822306963037,109.80112522484,93.4075712415992,105.32558352149,102.818155398832,79.7686388977949,93.7697326277218,96.4989993588678,76.0571599893624,93.5809760795502,86.5585921812746,73.1724057301729,74.8523411142606,79.415532764223,74.9014004528102,60.5248817453777,60.7261199636228,57.598074875933,49.2561580872579,48.6580824605101,26.4011071916284,39.4540764494794,22.723041003983,16.9303250235884,13.1438448824625,9.73362859095036
4334.25152914781,4332.66619093282,4338.97652583482,4349.7078458924,4358.92592314675,4364.13249327391,4369.72456480363,4381.93530910085,4387.08279734163,4388.01668076178,4390.45350731063,4396.69507683089,4407.19420469864,4411.94651066993,4421.75965313369,4435.33664041847,4444.5153925649,4457.51602272138,4464.26367087324,4468.05136662595,4480.12633042007,4490.70344044748,4492.36102996317,4496.94498739073,4506.05247010472,4505.6637806051,4508.38533831193,4512.36608710278,4517.59906814899,4522.18760959392,4523.09973058377,4532.47813724955,4526.57878736964,4527.61613649845,4528.89143098236,4530.94102323705,4527.00002925204,4533.97379136473,4538.8518541301,4543.29221349142,4540.31226228981
749576.269415778,731546.783935614,724912.83117808,714203.648931421,705584.470805792,698807.322181374,696651.393491611,698949.360632734,693248.548227949,692014.168556761,679218.756830811,680652.769657801,678110.661959981,671098.741524325,671365.99944038,670528.073872073,668708.291146495,669095.55477644,666119.078706394,661168.246209888,660600.288299186,662746.507725301,654520.485341486,647950.595061233,646501.084980655,633882.70824683,627245.89634606,628907.694038155,626838.407870235,619685.207861296,618737.956483698,622791.431842906,611705.340794605,610528.454847735,604696.611714782,607296.708093788,604901.216955323,603666.243443894,604058.661391363,612096.922894484,609334.430171635
