400,390,380,370,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,70,60,50,40,30,20,10,0
205.315673896332,199.618503908291,190.318906095882,190.44596973534,187.360522823618,191.580771396315,187.373311268167,189.808256804373,190.406497793957,185.041275061121,185.70668535278,191.630078192337,184.983754592741,188.440776479428,182.593453425646,175.11303776847,179.178754810207,172.501582916731,165.399380252642,158.557427517504,156.52098842091,151.353713179229,141.625346767292,140.802732839889,126.01807201974,130.440711825898,123.437539203907,111.220998736767,99.3139656987316,93.6728220728104,85.6084020458912,78.70772181687,71.7299149491944,62.6106770126728,58.8327483345173,42.3028301985628,40.3306993973448,25.821196460492,14.6756825107831,9.21021340582126,8.14271570863437
4408.16638490107,4403.07798621371,4416.96721439644,4417.13962387454,4423.4497226672,4432.94508882424,4445.71730532242,4454.40966716911,4457.28037934472,4458.38194818247,4461.49316573396,4469.66325617167,4474.1787622703,4483.20137472073,4495.47934187156,4505.02518623199,4511.24301435506,4517.73797807908,4523.49152243084,4526.54577002226,4533.82138447198,4543.70508799677,4542.3060850834,4544.38747004573,4549.58781115282,4554.31956069599,4548.76728426237,4561.46290408234,4568.50682657156,4570.21921322186,4568.22244390619,4570.60275539143,4567.25420500859,4572.19533658325,4563.23945136411,4571.8367002374,4561.30607641255,4563.02672001706,4566.66565448247,4574.04646879941,4579.56449957104
617371.911382688,613911.890961057,608865.339403828,605677.491734523,598200.964711353,593131.576005438,590891.194913439,593642.011999622,589277.633165073,580855.826661103,578754.828651918,581563.53079936,580237.990658109,576364.22110635,580173.118141689,583702.994667637,583753.296199697,584678.671037877,579799.331201441,576637.202331179,573126.760011086,576302.995844692,571927.21733205,568397.034749402,563591.590001712,563438.771093633,555531.091770918,559985.056854196,556506.380639447,553916.973460428,550611.91681272,548615.490143234,546831.90942464,545986.006800311,542250.436553787,543837.349288519,539364.118543568,538436.543634471,538439.566092094,541246.236365614,545346.923721371
