400,390,380,370,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,70,60,50,40,30,20,10,0
141.151376733357,136.346848125789,128.12226506032,123.30929633894,120.303298780883,119.38853055502,120.515340598556,120.430136904319,115.962678218211,117.989010996026,117.66678050351,112.903619614299,118.915624516956,112.737289582358,112.401681401541,104.738420705246,103.520535418863,100.767175010076,98.8671016449112,102.640328441382,89.6156640753013,90.4987977456247,91.7485877397136,85.6060717154837,79.5428827110603,77.3865594508261,68.911400672621,67.1642014636127,58.1187913068648,62.3554614182546,52.438897256907,45.8821248763326,46.3916666016231,35.3853101212086,34.6433737569729,31.1918979444758,18.2850806472956,16.9349076625004,8.05569457693827,8.04256740387728,3.34851188126388
4468.26515553892,4458.59525005431,4466.18818193483,4472.21307084373,4470.16976864572,4465.81135910815,4475.50430751552,4484.11598461217,4491.5398422767,4486.02001468378,4481.07979640378,4498.69590210307,4506.31866294988,4504.40978281145,4516.62701661652,4510.27244406316,4513.65929790808,4525.09525527066,4531.77134495798,4535.67785835354,4537.0554526243,4538.48380058305,4551.92087417591,4555.4794265747,4553.38543529953,4549.20965482557,4559.61481448339,4555.16096833286,4551.03723964272,4552.13698292746,4544.52701753776,4556.04442904162,4559.68091077743,4567.92616108977,4566.70501968704,4571.21533159235,4547.92067664961,4578.36747285307,4572.92917485289,4561.40635916646,4557.68206736915
580676.09917721,572595.886633739,576528.337836618,574198.832851649,573060.588255368,567387.115114649,564337.578875255,570247.563299687,572436.905550288,565074.98252128,557555.360779727,565220.055719568,567169.484550882,558432.407985978,567206.390043407,560542.729912913,557096.396040566,556832.815129732,559301.253578098,553769.324660313,553903.044207311,547685.443156829,550027.323556235,543743.028214313,543501.094257215,537838.083529617,536957.979908076,531781.659793625,529830.266950258,526899.924133698,522321.616383478,525960.134756973,522216.250946085,525396.814610426,523755.304389594,524686.630040834,518332.182103349,524019.447546363,523156.823490011,518914.598678103,517567.298646098
